"","firm","c1","c2","tenure","employments","sim_no"
"22514",1,-0.259262512349214,1.03031871890746,13.8093295149032,1,26
"22515",1,0.28741371888133,0.833241134411555,14.1023935379277,1,26
"22516",1,-0.0304889208353077,1.13314651679763,11.8826260353697,2,26
"22517",1,-0.0377812057970466,0.830031451510629,14.556512229887,2,26
"22518",1,0.0665065721561973,0.83566643213296,3.77337397760964,2,26
"22519",1,0.00746508222059318,1.1995679292065,4.12616120100066,2,26
"22520",1,-0.00279209424923545,0.910607342747714,18.3621503877402,3,26
"22521",1,0.0840383291888609,1.20987410831947,6.63183079250638,2,26
"22522",1,-0.176997798716973,0.845354345992882,5.42147402945326,2,26
"22523",1,-0.010649581098168,0.869485863311969,13.5513503098581,2,26
"22524",1,-0.0882331443426873,1.01419058856014,47.369116172774,1,26
"22525",1,-0.0170337143841987,0.838251224496451,1.75619295410029,2,26
"22526",1,0.00474972090141465,1.03781522321098,5.05511275799068,1,26
"22527",1,0.0269651004996369,1.12843173888999,7.41504486266703,3,26
"22528",1,-0.176911986729524,0.998684233120144,4.53104726746646,1,26
"22529",1,0.0701119784445016,1.03875046404608,14.0804415064318,1,26
"22530",1,0.120696494576575,0.901075261933737,20.27532097345,1,26
"22531",2,0.483866863941463,0.395526574920311,11.1509125288759,2,26
"22532",2,0.517157334121137,0.36580455038782,88.4967885971601,2,26
"22533",2,0.622654061556313,0.308163079736052,9.35090923613228,1,26
"22534",2,0.439518492342275,0.449847507445398,47.9565435309058,2,26
"22535",2,0.544176763288602,0.525687734782273,3.78555901849356,2,26
"22536",2,0.696957030311427,0.5019766801964,20.9244738073075,2,26
"22537",2,0.460278800146509,0.257698519714211,24.7704115811458,1,26
"22538",2,0.650795975386613,0.509456544996964,34.1833320454829,2,26
"22539",2,0.45672137842406,0.40942237379531,5.98752356671886,1,26
"22540",2,0.527429244319699,0.510894667024921,8.59458260556693,1,26
"22541",2,0.376736168362957,0.312856802812001,12.312289220774,3,26
"22542",2,0.661426558219852,0.314619819919242,10.047001492375,1,26
"22543",2,0.577711069325822,0.366112144818246,1.66994690415886,2,26
"22544",2,0.439279571725139,0.345837199160052,13.785732350534,1,26
"22545",2,0.742598769433013,0.439524590181425,33.7909188209912,2,26
"22546",2,0.385630030515115,0.322870701540617,4.83296499680738,1,26
"22547",2,0.418293276628515,0.381133465323842,5.59536008742768,2,26
"22548",2,0.65591283954875,0.454725369018718,31.0866643073133,1,26
"22549",2,0.478034789566522,0.369125440901561,30.7618011298162,1,26
"22550",2,0.541189157277253,0.419302804829414,79.3678596082654,1,26
"22551",2,0.684359762930559,0.20037200852764,29.1608549533255,2,26
"22552",2,0.409132329418134,0.381789275333756,4.79087943985289,1,26
"22553",2,0.68756136473362,0.391551702296338,2.98557232367826,2,26
"22554",2,0.66479051466648,0.437396221185639,2.81234682711063,1,26
"22555",2,0.622339247127681,0.296906847563433,10.135927789215,1,26
"22556",2,0.47717014464145,0.387141823663963,9.9203775220695,3,26
"22557",2,0.490251851040448,0.339020709893318,7.70808227509606,1,26
"22558",2,0.57192451034918,0.434487328104885,24.1326849820861,2,26
"22559",2,0.5642806628258,0.279626790110614,5.35270516945717,2,26
"22560",2,0.624276901669295,0.473121539567129,3.47786996152012,4,26
"22561",3,-0.416179702065438,0.788751075614144,8.47712365204331,2,26
"22562",3,-0.273108739220166,1.04025490994016,5.28202781297199,2,26
"22563",3,-0.27569694728949,1.03851431729245,25.5779135946167,2,26
"22564",3,-0.178656571627115,0.849595951039342,11.0530392852853,2,26
"22565",3,-0.216072763686284,1.0278718722205,56.283864455986,2,26
"22566",3,-0.293064048345913,1.15506000201935,27.9716411821129,1,26
"22567",3,-0.255082755020339,0.941075659886282,14.9369057130412,1,26
"22568",3,-0.33246103197254,0.855176548574162,4.08905518643934,2,26
"22569",3,-0.357195032730937,0.947038138819128,1.94210841633635,2,26
"22570",3,-0.237645107270768,1.00019034146441,4.82272863672836,1,26
"22571",3,-0.208655544461714,0.993823465547717,0.869039730627333,1,26
"22572",3,-0.236206748561985,0.945085472395513,31.1312424907911,1,26
"22573",3,-0.345406496998795,0.843670732961789,6.93347227416668,2,26
"22574",3,-0.375244415553869,0.947234806851409,10.301595956584,2,26
"22575",3,-0.312744466698831,0.932959906354817,25.4129075442088,2,26
"22576",3,-0.0189900558818334,1.05873904557115,82.2223622493043,1,26
"22577",3,-0.2229592756965,0.845086193704139,8.99908238785962,1,26
"22578",3,-0.218202611694021,1.02756111682466,3.26655398160969,2,26
"22579",3,-0.310159700510188,0.872515699300629,12.7679912535324,2,26
"22580",3,-0.166282225854062,1.07041676051695,21.77432341377,1,26
"22581",3,-0.264862790647133,0.895747284251944,6.80660376360041,2,26
"22582",3,-0.108749534917795,0.93578681618711,13.6170744299796,2,26
"22583",3,-0.278884700662416,0.713970835697129,30.2396258143345,1,26
"22584",3,-0.169950998492459,0.870923834331604,10.1947139199741,2,26
"22585",3,-0.259949038673385,1.06539660695769,32.9401146159845,1,26
"22586",3,-0.476911143628588,0.839183283061525,17.6254674931419,1,26
"22587",3,-0.133404772051953,0.884666665033811,19.945871656855,2,26
"22588",3,-0.230006212188686,0.909311207234985,13.255253809732,3,26
"22589",3,-0.202000728218639,0.894074285392546,27.9069616980594,2,26
"22590",3,-0.303829060185704,0.951942716939818,25.6468650238982,1,26
"22591",4,-0.350829524822111,-0.797957739379832,23.2228841197349,2,26
"22592",4,-0.677242744149028,-0.585670449117877,105.926598431687,2,26
"22593",4,-0.486782622648693,-0.901168245291638,23.6126161409818,1,26
"22594",4,-0.403891102101097,-0.70077440938395,29.1462784531263,3,26
"22595",4,-0.395175390825538,-0.729726490267557,1.41531971063884,1,26
"22596",4,-0.540873111412396,-0.740018219707034,5.97262192740297,1,26
"22597",4,-0.572478070223897,-0.636789961822049,6.58620168771329,2,26
"22598",4,-0.4150308825539,-0.440511370324016,10.173855521695,1,26
"22599",4,-0.428787832360861,-0.775282965242931,3.25218147032102,1,26
"22600",4,-0.487639911719651,-0.684257306916951,20.5925446533519,1,26
"22601",4,-0.462936259080763,-0.520227576499483,8.179201957248,2,26
"22602",4,-0.393307003161002,-0.596968577413001,29.5136945453015,2,26
"22603",4,-0.563334725368756,-0.715995961993584,3.47277917348452,2,26
"22604",4,-0.463631124532302,-0.667231966060635,28.3206380486143,2,26
"22605",4,-0.559763796687139,-0.677586924946356,5.29882790049198,2,26
"22606",4,-0.439580296204038,-0.713560686402222,29.3081741480767,1,26
"22607",4,-0.485033274645143,-0.743802285562088,0.234592876903394,1,26
"22608",4,-0.477235961822786,-0.815361994991183,0.84927025634091,2,26
"22609",4,-0.57831295440388,-0.768315003322544,2.19918809744787,2,26
"22610",4,-0.44693411648086,-0.719430824197006,54.8430722178272,2,26
"22611",4,-0.314431519772781,-0.566666381465964,10.2417611503374,1,26
"22612",4,-0.658085321840891,-0.834547239529119,10.1251246169476,2,26
"22613",4,-0.543023507613703,-0.540263530308618,21.4131930096643,3,26
"22614",4,-0.475938658495575,-0.715425671339159,11.0918214074387,2,26
"22615",4,-0.523482794041783,-0.773594549187115,28.9122407175049,1,26
"22616",4,-0.369696882126734,-0.726144344430893,8.13588251566489,2,26
"22617",4,-0.455453982883515,-0.619194063283948,8.93484909691308,1,26
"22618",4,-0.307434858281437,-0.630319345754573,50.5635949978932,2,26
"22619",4,-0.591224926564115,-0.569640944066816,5.02092931473039,2,26
"22620",4,-0.58946608637239,-0.599326356502322,14.8282119229633,1,26
"22621",5,0.677986022533987,-0.745903409192522,6.04382604777273,2,26
"22622",5,0.451150055552352,-0.864379591359552,11.3543262859415,3,26
"22623",5,0.365882911673152,-0.875847143451855,2.25439108764747,2,26
"22624",5,0.560608770630067,-0.787553937523178,16.0890872828975,1,26
"22625",5,0.673029934717144,-0.787048333646172,15.3176353273307,1,26
"22626",5,0.625330145911147,-0.843776930237946,2.5787674494801,2,26
"22627",5,0.608753682491809,-0.717191689529617,27.5951582405472,1,26
"22628",5,0.478856903985913,-0.947542337156667,28.0556659580488,1,26
"22629",5,0.569484530140395,-0.909671295294746,21.4135963407602,1,26
"22630",5,0.690667737559312,-0.838681404100152,21.7135889652016,1,26
"22631",5,0.736153940445906,-0.726787644599536,4.0785346544024,2,26
"22632",5,0.640100241008603,-0.743133105206038,2.64724220452053,2,26
"22633",5,0.771721263676114,-0.709684165310987,5.80369973642268,1,26
"22634",5,0.721657076615047,-0.791988604030004,68.9165204592271,2,26
"22635",5,0.733452857067522,-0.882406440273792,44.9244518575341,2,26
"22636",5,0.698022911018105,-0.808928134082206,2.57002534859642,1,26
"22637",5,0.608165703563008,-0.807089805913261,12.7926045435992,1,26
"22638",5,0.758194333192257,-0.894814631012062,15.4904388345513,1,26
"22639",5,0.633557051614857,-0.728650089172836,0.790203763070997,3,26
"22640",5,0.631947197639278,-0.880840807054539,2.87776331677847,2,26
"22641",5,0.680683276483708,-0.914981292060753,22.6353007299165,3,26
"22642",5,0.763228633538785,-0.779041828344948,76.6090923614023,2,26
"22643",5,0.503389913177429,-0.938730988299963,3.4967144743087,2,26
"22644",5,0.641743810022686,-1.09120002019972,2.66605272843318,1,26
"22645",5,0.839903399033231,-0.921014621419402,7.85968364958607,1,26
"22646",5,0.505143559766682,-0.730920401638063,51.3226000953924,1,26
"22647",5,0.553219820868806,-0.828114636243444,8.65179240664131,2,26
"22648",5,0.521722327066262,-1.04383359608265,2.4069206604682,1,26
"22649",5,0.519929100519448,-0.764122633569491,11.3999784439066,1,26
"22650",5,0.69764407548284,-0.740177616785639,5.77016788559559,2,26
"22651",6,0.385986983804452,0.334530119634261,37.706633629073,1,26
"22652",6,0.587303942263452,0.218230730564586,3.4679552897457,2,26
"22653",6,0.552119121772899,0.28403261132042,38.7034979267091,3,26
"22654",6,0.330783776344922,0.233344575826609,18.2717414216053,2,26
"22655",6,0.633960962248021,0.263647562032514,3.87352566915003,1,26
"22656",6,0.510581059812384,0.263018142529329,33.2482120542102,1,26
"22657",6,0.214641318135027,0.347008107054417,7.33599136414147,1,26
"22658",6,0.428142217774886,0.254651115646994,35.4192289082629,3,26
"22659",6,0.505226749977951,0.212517053035201,24.9569835710637,2,26
"22660",6,0.215915676093944,0.255248100524801,17.7572572413142,3,26
"22661",6,0.366419565918576,0.373892519557368,3.77931840412827,1,26
"22662",6,0.373701345793909,0.335123653543795,34.0215758309319,4,26
"22663",6,0.553078267722915,0.172098637815651,13.9906762739199,3,26
"22664",6,0.279440512788944,0.255480044736716,12.3386897844229,2,26
"22665",6,0.329263913376635,0.39752843802397,25.8273925869845,1,26
"22666",6,0.30455533279751,0.190682623156541,13.4722144497644,1,26
"22667",6,0.466164028249902,0.34055184717734,9.9598889505959,1,26
"22668",6,0.181238064547724,0.0566362983927494,12.8502155848611,1,26
"22669",6,0.413564082496492,0.418089772744798,14.2413542098651,1,26
"22670",6,0.35475693195664,0.220441934801807,23.6640516556557,2,26
"22671",6,0.326529641578114,0.196992871547474,84.8371046436891,2,26
"22672",6,0.505531982734687,0.340185511035857,33.4906971999058,2,26
"22673",6,0.442664460205464,0.266279936117294,6.21656183141659,2,26
"22674",6,0.247284664414662,0.181187469272511,7.66945877560869,2,26
"22675",6,0.377499198383412,0.419053233948892,3.77873943327268,1,26
"22676",6,0.376555943855274,0.40427232741788,11.7678632899784,1,26
"22677",6,0.436975067777047,0.390517302723166,16.0573056284751,2,26
"22678",6,0.50461712003956,0.192109955908499,5.88966080510153,2,26
"22679",6,0.388864346455339,0.244898842730333,9.96802038473916,2,26
"22680",6,0.484136658282883,0.162559198413937,42.9396113288144,1,26
"22681",7,0.580039129982703,-0.304517333750179,6.84926601106316,1,26
"22682",7,0.63177340808493,-0.108151896809568,14.8680764714534,1,26
"22683",7,0.5011907714297,-0.0291667290141578,8.19439752847802,2,26
"22684",7,0.64520885045831,-0.337180874556724,9.99993717993503,2,26
"22685",7,0.509169959828015,-0.16452134522049,53.1885766163979,2,26
"22686",7,0.513887295827555,-0.207969383936337,3.91606631196072,2,26
"22687",7,0.517088920681262,-0.0623510047159871,3.5300836654447,2,26
"22688",7,0.565433245833205,-0.144964975532092,87.1642304285646,1,26
"22689",7,0.586024097254609,-0.227675297260463,6.35133708987764,1,26
"22690",7,0.636857574634275,-0.245410549099409,20.0831331975571,2,26
"22691",7,0.540442646320446,-0.189280090442276,3.80196464243165,1,26
"22692",7,0.487494217435715,-0.204334631310047,17.6758561198591,2,26
"22693",7,0.50169313575476,-0.272171069172511,6.48665347740988,3,26
"22694",7,0.644404635574033,-0.230421104227545,11.5077755165918,1,26
"22695",7,0.608785494844415,-0.185168134890929,14.3718000110944,1,26
"22696",7,0.538968012504665,-0.309488666352048,3.70846503224481,2,26
"22697",7,0.732377138287888,-0.162276502444655,3.61246371719605,2,26
"22698",7,0.637207873162632,-0.258617158992183,44.3742098513107,2,26
"22699",7,0.485580467543312,-0.345630630408052,1.86282824389862,1,26
"22700",7,0.523693952530675,-0.273160033166251,5.25778630606699,2,26
"22701",7,0.608687685450915,-0.327055052571932,22.6303868600712,2,26
"22702",7,0.584803764971893,-0.329588250236634,2.44979725240679,2,26
"22703",7,0.5494165007681,-0.258300795210137,44.8522175245689,1,26
"22704",7,0.549989031243152,-0.353711652735976,6.65243273630197,2,26
"22705",7,0.606407455087947,-0.466510907028989,45.093214518625,2,26
"22706",7,0.559012127867647,-0.196645334238441,46.0611932904665,2,26
"22707",7,0.579156285030731,-0.225166514695853,11.9010698371308,2,26
"22708",7,0.656950609848732,-0.231135673601177,8.77892612962272,2,26
"22709",7,0.676331212757724,-0.210636412811245,36.2718105706973,1,26
"22710",7,0.492149144279116,-0.336079267748494,12.3488851884249,2,26
"22711",8,0.8081577131657,-0.759580281565461,21.4565603941828,1,26
"22712",8,0.745150207321659,-0.69577291039086,25.6080732154974,2,26
"22713",8,0.899318207998683,-0.854494252944951,11.2032173940889,2,26
"22714",8,0.789938050442976,-0.619859813363755,9.92324425901147,1,26
"22715",8,0.798715158056574,-0.899743540825282,37.9461421519216,1,26
"22716",8,0.598428627752115,-0.670042599338628,7.40010913917413,1,26
"22717",8,0.686305875850644,-0.690513626016813,1.23354029729706,2,26
"22718",8,0.733583800965799,-0.627077896866376,9.75824376392855,1,26
"22719",8,0.754362915263563,-0.798656344755137,19.7873661252149,1,26
"22720",8,0.637638213107799,-0.804469400505564,32.7617618056612,2,26
"22721",8,0.841977382706523,-0.639031564077156,4.43924486671991,2,26
"22722",8,0.748794094563205,-0.730617586985216,61.306559333291,1,26
"22723",8,0.685869097137596,-0.811621858940668,21.2608400936312,2,26
"22724",8,0.827555212519236,-0.624247717623728,3.42861447894995,2,26
"22725",8,0.886805049896703,-0.602616002688102,14.2433505854714,2,26
"22726",8,0.782880670864917,-0.663272642498703,2.92301851633945,2,26
"22727",8,0.743846855879434,-0.849268309439575,13.0086750122901,2,26
"22728",8,0.802263154761182,-0.767117244413774,18.4475600499139,1,26
"22729",8,0.529058906983049,-0.771345030056064,31.2959071521309,2,26
"22730",8,0.683387611837281,-0.732485965015556,27.7611554047238,2,26
"22731",8,0.795199705556347,-0.677558734960913,25.0895834583956,1,26
"22732",8,0.691891878013507,-0.632026741302054,2.5266862087915,2,26
"22733",8,0.725752959632719,-0.691024268950658,11.4061955374965,1,26
"22734",8,0.680418018682837,-0.801483251846877,11.0716972209369,1,26
"22735",8,0.692197686603982,-0.912857998559155,101.116083078759,4,26
"22736",8,0.961580603508784,-0.687204170343478,8.16311394498443,2,26
"22737",8,0.836237300396506,-0.731227808317719,7.38370551148132,1,26
"22738",8,0.801256897183335,-0.883196545538115,20.5925105581834,1,26
"22739",8,0.733625876724898,-0.816337315533862,12.9008164439533,2,26
"22740",8,0.728151224988255,-0.857239790613741,93.9850771172506,1,26
"22741",9,-0.940827300965496,0.531781236090837,55.0456821697941,2,26
"22742",9,-0.961597533531795,0.485124971281587,7.65115910138235,1,26
"22743",9,-0.75114645651198,0.517241153849385,6.79365356561977,2,26
"22744",9,-0.872395328970892,0.211720510536924,7.58700421756338,2,26
"22745",9,-0.947648196191286,0.451353403715672,1.17962816541625,2,26
"22746",9,-0.980939655794937,0.258033916210864,3.90621256461543,1,26
"22747",9,-1.01700696864166,0.487910730144042,2.8300665892456,1,26
"22748",9,-0.886157628119945,0.11148190414503,7.95746477137398,1,26
"22749",9,-0.856328558351892,0.442299440762092,10.5252034337556,2,26
"22750",9,-0.749184117927896,0.59985068586299,40.0054823388168,3,26
"22751",9,-0.943210694850806,0.386977475543765,10.387221730236,1,26
"22752",9,-0.979217786906166,0.47826538190268,72.1518309205605,1,26
"22753",9,-0.757619679729038,0.355257168913963,10.131084080277,1,26
"22754",9,-0.892938988293789,0.519712024164613,7.74549781532513,1,26
"22755",9,-0.637641716715453,0.510800003373662,2.77137460775176,1,26
"22756",9,-0.866367394982209,0.339105435197623,8.94073470924153,1,26
"22757",9,-0.76161770719976,0.650977083279279,2.39416392465252,2,26
"22758",9,-0.802502372929018,0.481389645671662,36.6647370763064,2,26
"22759",9,-1.06381684572702,0.403768657401467,64.4816667818316,1,26
"22760",9,-0.932411409879385,0.493681873844163,2.01546740387327,2,26
"22761",9,-0.90343813318535,0.380863498564685,61.3942068308166,1,26
"22762",9,-0.761672036212504,0.519284470187038,18.3432666230451,1,26
"22763",9,-0.900598537553141,0.234508037562592,15.5905042234882,2,26
"22764",9,-0.908204554547077,0.434636175265501,1.25080100372721,2,26
"22765",9,-0.965090453078242,0.598433577938168,7.40703762854519,2,26
